6.314411,0.024740,-0.287412,-0.037263,-0.008973,0.743570,-10.322637,0.999079,-0.034881,-0.019495,0.015613,6929
6.324417,0.009163,-0.254120,-0.035430,0.147757,0.801596,-10.448260,0.999055,-0.034837,-0.020725,0.015659,6938
6.334424,-0.015272,-0.179289,-0.037263,0.141775,0.722034,-10.490732,0.999034,-0.034908,-0.021581,0.015703,6919
6.344432,-0.037568,-0.089492,-0.039401,-0.012562,0.778266,-10.280165,0.999019,-0.035108,-0.022006,0.015654,6913
6.354437,-0.048564,-0.009774,-0.043677,-0.118445,0.835095,-10.103694,0.999010,-0.035379,-0.022045,0.015515,6909
6.364443,-0.058948,0.022907,-0.047342,-0.304487,0.853640,-9.807582,0.999005,-0.035704,-0.021939,0.015273,6916
6.374451,-0.070860,-0.001527,-0.049480,-0.388235,0.919442,-9.586246,0.998995,-0.036099,-0.021965,0.014971,6928
6.384459,-0.083689,-0.090408,-0.054062,-0.357727,1.007378,-9.832706,0.998972,-0.036563,-0.022435,0.014665,6924
6.394464,-0.087354,-0.222050,-0.058948,-0.171087,1.076172,-10.153943,0.998932,-0.037050,-0.023548,0.014431,6912
6.404470,-0.077274,-0.322231,-0.054978,-0.182453,1.010369,-10.130014,0.998879,-0.037471,-0.025158,0.014262,6918
6.414478,-0.065057,-0.334143,-0.043982,-0.192622,0.805185,-10.058828,0.998824,-0.037800,-0.026821,0.014208,6925
6.424484,-0.055894,-0.279776,-0.035736,-0.126820,0.591625,-9.920044,0.998775,-0.038064,-0.028203,0.014270,6936
6.434492,-0.059559,-0.225409,-0.037263,-0.165703,0.481556,-9.966704,0.998732,-0.038332,-0.029315,0.014335,6924
6.444499,-0.091935,-0.221439,-0.049786,-0.151944,0.495912,-9.967900,0.998682,-0.038770,-0.030413,0.014341,6912
6.454505,-0.139888,-0.253204,-0.072998,-0.203390,0.591625,-9.806983,0.998618,-0.039461,-0.031684,0.014197,6930
6.464515,-0.177456,-0.284969,-0.093462,-0.169292,1.029512,-9.984651,0.998537,-0.040415,-0.033126,0.013875,6919
6.474520,-0.174097,-0.298408,-0.093768,-0.072981,1.367498,-10.054043,0.998450,-0.041421,-0.034636,0.013529,6903
6.484529,-0.121257,-0.263283,-0.023213,-0.221934,1.156930,-9.903893,0.998373,-0.042132,-0.035956,0.013547,6911
6.494537,-0.009163,-0.095600,0.002138,-0.299701,0.972682,-9.794421,0.998348,-0.042263,-0.036428,0.013694,6928
6.504545,0.005803,-0.065668,0.004581,-0.421137,0.923031,-9.762118,0.998333,-0.042294,-0.036750,0.013819,6920
6.514551,0.000305,-0.083689,-0.003054,-0.516252,0.851845,-9.646067,0.998316,-0.042326,-0.037167,0.013890,6935
6.524558,-0.017715,-0.130420,-0.013439,-0.608375,0.851845,-9.635299,0.998287,-0.042428,-0.037821,0.013885,6916
6.534564,-0.047647,-0.185092,-0.028711,-0.571286,0.884746,-9.653245,0.998241,-0.042688,-0.038753,0.013824,6908
6.544570,-0.065668,-0.234878,-0.033903,-0.494716,1.018146,-9.881161,0.998178,-0.043073,-0.039937,0.013763,6926
6.554577,-0.050091,-0.258396,-0.025656,-0.379262,1.152144,-10.107882,0.998110,-0.043430,-0.041238,0.013783,6923
6.564585,-0.008552,-0.240681,-0.005192,-0.370289,1.198206,-10.098310,0.998050,-0.043602,-0.042446,0.013915,6905
6.574593,0.036041,-0.174402,0.018326,-0.442074,1.090529,-10.009178,0.998012,-0.043539,-0.043316,0.014162,6903
6.584600,0.067806,-0.091935,0.033292,-0.546162,0.950549,-9.944571,0.997999,-0.043288,-0.043769,0.014467,6944
6.594610,0.079412,-0.037263,0.039095,-0.537787,0.746561,-9.860823,0.997999,-0.042960,-0.043946,0.014839,6909
6.604616,0.075442,-0.017715,0.033598,-0.732204,0.678365,-9.821939,0.998008,-0.042596,-0.044024,0.015115,6921
6.614626,0.061697,-0.006109,0.023824,-0.745962,0.710668,-9.682557,0.998016,-0.042299,-0.044046,0.015317,6913
6.624633,0.039401,0.003360,0.013744,-0.772882,0.808774,-9.779467,0.998023,-0.042121,-0.044024,0.015432,6914
6.634641,0.012523,0.010385,0.003971,-0.800997,0.876970,-9.637094,0.998027,-0.042077,-0.043972,0.015456,6922
6.644650,0.001527,0.013439,0.002138,-0.772882,0.908076,-9.678967,0.998028,-0.042098,-0.043906,0.015474,6935
6.654657,0.013439,0.006414,0.008247,-0.709472,0.884746,-9.585648,0.998030,-0.042073,-0.043873,0.015551,6928
6.664666,0.042761,-0.012828,0.020769,-0.678963,0.877568,-9.624531,0.998031,-0.041910,-0.043933,0.015717,6935
6.674676,0.072998,-0.029322,0.028405,-0.655035,0.787837,-9.645469,0.998035,-0.041590,-0.044070,0.015962,6918
6.684682,0.099266,-0.016799,0.027184,-0.675374,0.686740,-9.517452,0.998047,-0.041119,-0.044142,0.016212,6930
6.694693,0.113926,-0.000305,0.017715,-0.729811,0.693320,-9.471390,0.998067,-0.040563,-0.044131,0.016387,6922
6.704701,0.100793,0.008858,0.005803,-0.814158,0.690928,-9.309277,0.998090,-0.040049,-0.044077,0.016453,6911
6.714709,0.082467,0.000611,-0.000611,-0.765105,0.789033,-9.303294,0.998105,-0.039655,-0.044068,0.016479,6931
6.724717,0.065668,-0.029627,-0.000916,-0.722632,0.925424,-9.381660,0.998109,-0.039380,-0.044216,0.016494,6943
6.734724,0.062308,-0.067501,0.002749,-0.693320,0.976870,-9.634700,0.998103,-0.039138,-0.044554,0.016548,6919
6.744734,0.066279,-0.082467,0.004581,-0.711267,0.945165,-9.661021,0.998094,-0.038870,-0.044965,0.016619,6928
6.754742,0.071777,-0.066584,0.003971,-0.674776,0.880559,-9.687343,0.998088,-0.038576,-0.045298,0.016717,6907
6.764752,0.075747,-0.044899,-0.002443,-0.670589,0.745364,-9.563515,0.998090,-0.038241,-0.045520,0.016808,6925
6.774758,0.076053,-0.044288,-0.013134,-0.672981,0.680160,-9.401999,0.998092,-0.037890,-0.045740,0.016854,6932
6.784765,0.076664,-0.067195,-0.020769,-0.632303,0.641875,-9.291331,0.998090,-0.037539,-0.046075,0.016887,6924
6.794772,0.078802,-0.103542,-0.022297,-0.667598,0.683749,-9.314660,0.998079,-0.037177,-0.046594,0.016899,6906
6.804778,0.085521,-0.141415,-0.016493,-0.667598,0.739382,-9.498309,0.998059,-0.036797,-0.047302,0.016947,6929
6.814786,0.092546,-0.162796,-0.006720,-0.733998,0.774676,-9.615559,0.998034,-0.036381,-0.048116,0.017025,6929
6.824794,0.089492,-0.151495,-0.002749,-0.696311,0.793819,-9.720841,0.998009,-0.036003,-0.048876,0.017139,6906
6.834802,0.078802,-0.111788,-0.003054,-0.706481,0.809970,-9.735199,0.997990,-0.035687,-0.049440,0.017239,6910
6.844810,0.072693,-0.059559,-0.005803,-0.692722,0.744168,-9.619147,0.997984,-0.035398,-0.049743,0.017331,6937
6.854816,0.074526,-0.018937,-0.008552,-0.614955,0.632303,-9.597013,0.997987,-0.035102,-0.049842,0.017460,6924
6.864823,0.071777,-0.003054,-0.013439,-0.696910,0.654437,-9.288938,0.997996,-0.034801,-0.049862,0.017508,6919
6.874828,0.062003,-0.012523,-0.010690,-0.786042,0.689731,-9.306285,0.998002,-0.034533,-0.049927,0.017523,6925
6.884832,0.054367,-0.054062,-0.004276,-0.786641,0.700499,-9.482756,0.997995,-0.034307,-0.050200,0.017583,6923
6.894841,0.061087,-0.093157,0.006414,-0.825524,0.706481,-9.505488,0.997979,-0.034041,-0.050666,0.017691,6908
6.904850,0.065363,-0.102320,0.016799,-0.754936,0.726820,-9.486943,0.997958,-0.033785,-0.051179,0.017879,6917
6.914856,0.059865,-0.085521,0.022297,-0.736989,0.690329,-9.396614,0.997939,-0.033559,-0.051609,0.018105,6933
6.924863,0.044899,-0.061697,0.019548,-0.729213,0.744168,-9.205787,0.997924,-0.033426,-0.051924,0.018292,6933
6.934869,0.024740,-0.051313,0.012523,-0.759721,0.744766,-9.075976,0.997909,-0.033385,-0.052191,0.018418,6929
6.944878,0.005498,-0.065973,0.005803,-0.801596,0.659223,-8.956934,0.997889,-0.033403,-0.052527,0.018509,6925
6.954886,-0.005803,-0.102014,0.000916,-0.940379,0.598206,-8.953343,0.997861,-0.033419,-0.053035,0.018536,6932
6.964893,-0.009468,-0.146302,-0.002138,-0.966700,0.608973,-9.081361,0.997821,-0.033448,-0.053766,0.018554,6919
6.974902,-0.009774,-0.178373,-0.004581,-0.806979,0.739980,-9.349357,0.997766,-0.033565,-0.054673,0.018623,6930
6.984906,-0.008247,-0.164934,-0.005498,-0.848854,0.786641,-9.606585,0.997715,-0.033679,-0.055515,0.018680,6914
6.994914,-0.005498,-0.093768,0.000305,-0.834497,0.690928,-9.592826,0.997683,-0.033774,-0.055997,0.018786,6905
7.004921,-0.008247,-0.006109,0.004276,-0.886541,0.636491,-9.541381,0.997676,-0.033862,-0.056037,0.018886,6915
7.014929,-0.010385,0.057116,0.008858,-0.934995,0.610768,-9.290133,0.997687,-0.033941,-0.055755,0.018968,6944
7.024936,-0.007330,0.075442,0.010690,-0.955334,0.613759,-9.160323,0.997705,-0.033996,-0.055379,0.019037,6928
7.034942,-0.003971,0.053451,0.008552,-1.081556,0.659223,-9.016754,0.997720,-0.034001,-0.055107,0.019024,6915
7.044950,-0.002749,0.013744,0.003971,-1.183251,0.733400,-9.004191,0.997727,-0.033980,-0.055032,0.018932,6927
7.054958,-0.006109,-0.019548,-0.000916,-1.142573,0.891925,-9.116654,0.997722,-0.034023,-0.055134,0.018809,6924
7.064967,-0.012828,-0.027184,-0.011912,-1.106082,0.807578,-9.165707,0.997714,-0.034089,-0.055275,0.018672,6935
7.074973,-0.019242,-0.008247,-0.013134,-1.016351,0.737588,-9.289536,0.997710,-0.034200,-0.055324,0.018586,6923
7.084981,-0.012828,-0.010690,-0.010079,-0.984646,0.609572,-9.261420,0.997705,-0.034260,-0.055380,0.018560,6934
7.094987,-0.009468,-0.007330,-0.004887,-0.988236,0.522234,-9.199804,0.997702,-0.034283,-0.055414,0.018576,6919
7.104995,-0.015577,0.007636,-0.001527,-0.982852,0.503091,-9.056834,0.997702,-0.034334,-0.055372,0.018603,6908
7.115004,-0.026573,0.024129,0.000305,-0.993021,0.611366,-9.084352,0.997704,-0.034462,-0.055253,0.018605,6923
7.125010,-0.032376,0.036652,0.003054,-1.025324,0.733998,-8.968300,0.997709,-0.034635,-0.055074,0.018565,6931
7.135019,-0.033292,0.044899,0.007330,-1.082154,0.730409,-9.065806,0.997716,-0.034798,-0.054850,0.018529,6942
7.145024,-0.038485,0.048258,0.009468,-1.110868,0.614955,-9.029316,0.997724,-0.034953,-0.054604,0.018513,6913
7.155030,-0.051007,0.051007,0.009468,-1.167697,0.588634,-8.946166,0.997733,-0.035147,-0.054341,0.018472,6938
7.165035,-0.066890,0.048258,0.010690,-1.104886,0.612563,-8.924032,0.997736,-0.035440,-0.054097,0.018451,6931
7.175042,-0.081551,0.027794,0.012523,-1.030110,0.668196,-8.933005,0.997729,-0.035835,-0.053960,0.018456,6916
7.185049,-0.091935,-0.007025,0.018631,-0.993021,0.696910,-9.001799,0.997709,-0.036295,-0.054000,0.018510,6913
7.195056,-0.098960,-0.035736,0.026267,-0.929013,0.684347,-9.046664,0.997678,-0.036803,-0.054185,0.018639,6930
7.205063,-0.106596,-0.050702,0.027794,-0.848854,0.708874,-9.244072,0.997639,-0.037376,-0.054449,0.018816,6937
7.215071,-0.121257,-0.048564,0.023518,-0.784248,0.658026,-9.442079,0.997597,-0.038029,-0.054706,0.019016,6914
7.225077,-0.141415,-0.025351,0.010690,-0.747757,0.656232,-9.595219,0.997557,-0.038790,-0.054855,0.019165,6918
7.235085,-0.158520,0.018631,-0.004887,-0.607777,0.704088,-9.840484,0.997523,-0.039677,-0.054796,0.019277,6923
7.245092,-0.162185,0.068722,-0.013439,-0.592224,0.727418,-9.803394,0.997502,-0.040587,-0.054489,0.019339,6909
7.255099,-0.162490,0.116981,-0.019242,-0.921835,0.567099,-9.684352,0.997501,-0.041393,-0.053927,0.019266,6916
7.265107,-0.175013,0.154243,-0.046120,-1.019342,0.675374,-9.381660,0.997511,-0.042242,-0.053182,0.018972,6922
7.275115,-0.225409,0.102014,-0.063530,-1.004986,0.879961,-9.351151,0.997496,-0.043359,-0.052707,0.018555,6927
7.285124,-0.238543,0.014661,-0.080634,-1.019941,1.038485,-9.428319,0.997455,-0.044541,-0.052672,0.018043,6934
7.295134,-0.240986,-0.070555,-0.094379,-0.970888,1.011566,-9.586246,0.997389,-0.045732,-0.053067,0.017521,6909
7.305142,-0.233961,-0.124311,-0.098349,-0.850050,0.956531,-9.797412,0.997307,-0.046906,-0.053737,0.017065,6910
7.315149,-0.221133,-0.138361,-0.094684,-0.718445,0.883550,-10.063016,0.997218,-0.048043,-0.054484,0.016710,6895
7.325157,-0.208305,-0.116981,-0.084299,-0.717847,0.737588,-10.162318,0.997135,-0.049116,-0.055128,0.016435,6913
7.335165,-0.202807,-0.072388,-0.073915,-0.658026,0.704686,-10.197613,0.997062,-0.050182,-0.055552,0.016232,6904
7.345171,-0.202196,-0.024435,-0.062919,-0.684347,0.677767,-10.159328,0.997000,-0.051246,-0.055738,0.016066,6905
7.355178,-0.214414,0.011606,-0.055589,-0.768694,0.808176,-10.094721,0.996945,-0.052364,-0.055736,0.015879,6913
7.365185,-0.227853,0.031765,-0.049786,-0.826122,0.957129,-9.870993,0.996892,-0.053543,-0.055625,0.015668,6923
7.375195,-0.226326,0.038485,-0.041844,-0.875773,1.055833,-9.720841,0.996841,-0.054705,-0.055473,0.015462,6912
7.385202,-0.204945,0.038179,-0.031154,-0.937388,1.089332,-9.552149,0.996795,-0.055746,-0.055312,0.015282,6926
7.395214,-0.169821,0.032987,-0.018631,-0.908076,1.109671,-9.489337,0.996755,-0.056619,-0.055171,0.015182,6919
7.405219,-0.130725,0.022907,-0.007025,-0.927817,0.999003,-9.494123,0.996722,-0.057293,-0.055080,0.015156,6915
7.415226,-0.092546,0.013744,0.001527,-0.882952,0.892523,-9.495318,0.996695,-0.057788,-0.055038,0.015210,6915
7.425232,-0.053145,0.008247,0.010079,-0.829113,0.915255,-9.586246,0.996675,-0.058102,-0.055020,0.015341,6910
7.435240,-0.007636,0.007941,0.022297,-0.766900,0.993620,-9.620344,0.996667,-0.058207,-0.054995,0.015565,6925
7.445248,0.037263,0.015882,0.033292,-0.740579,1.121636,-9.614362,0.996673,-0.058097,-0.054917,0.015855,6928
7.455256,0.070250,0.034819,0.032376,-0.698704,1.166501,-9.582656,0.996694,-0.057831,-0.054741,0.016155,6921
7.465265,0.085827,0.087354,0.024435,-0.675374,1.225723,-9.533006,0.996733,-0.057491,-0.054299,0.016406,6926
7.475272,0.087354,0.111177,0.018937,-0.742373,1.271785,-9.385847,0.996782,-0.057126,-0.053733,0.016585,6927
7.485281,0.099266,0.119119,0.019242,-0.735793,1.334597,-9.304491,0.996836,-0.056701,-0.053121,0.016756,6925
7.495286,0.121257,0.105680,0.025351,-0.789632,1.259821,-9.162717,0.996893,-0.056150,-0.052572,0.016938,6928
7.505293,0.149662,0.076664,0.034208,-0.830908,1.082752,-9.145369,0.996950,-0.055443,-0.052169,0.017172,6927
7.515301,0.171348,0.032681,0.038485,-0.831506,0.981655,-9.139984,0.997000,-0.054621,-0.051986,0.017450,6940
7.525307,0.178373,-0.017104,0.036041,-0.770489,0.984048,-9.369098,0.997037,-0.053775,-0.052053,0.017766,6923
7.535314,0.172875,-0.050396,0.033598,-0.757927,1.018744,-9.413364,0.997063,-0.052958,-0.052286,0.018083,6927
7.545321,0.163101,-0.045204,0.030543,-0.689133,1.131805,-9.574282,0.997086,-0.052212,-0.052493,0.018404,6926
7.555328,0.150884,-0.013134,0.030849,-0.638285,1.244268,-9.632308,0.997112,-0.051549,-0.052541,0.018726,6926
7.565337,0.140499,0.023518,0.032070,-0.655035,1.283151,-9.562318,0.997144,-0.050942,-0.052404,0.019026,6928
7.575345,0.133169,0.050702,0.032987,-0.634098,1.262214,-9.429516,0.997181,-0.050376,-0.052133,0.019325,6931
7.585355,0.130420,0.061392,0.033598,-0.672383,1.239482,-9.298509,0.997221,-0.049816,-0.051807,0.019600,6920
7.595360,0.133169,0.054062,0.034819,-0.683151,1.121037,-9.204591,0.997260,-0.049230,-0.051518,0.019886,6927
7.605368,0.136223,0.038790,0.034514,-0.775873,1.013360,-9.172886,0.997296,-0.048600,-0.051305,0.020141,6934
7.615377,0.137750,0.021991,0.033292,-0.801596,0.923031,-9.210573,0.997329,-0.047949,-0.051176,0.020394,6920
7.625386,0.132863,0.011606,0.029322,-0.835693,0.903291,-9.318848,0.997359,-0.047313,-0.051100,0.020618,6934
7.635391,0.120646,0.010385,0.024129,-0.815953,0.962513,-9.440882,0.997385,-0.046748,-0.051032,0.020820,6919
7.645399,0.111788,0.014050,0.021380,-0.716052,0.993620,-9.409177,0.997408,-0.046248,-0.050949,0.021040,6909
7.655404,0.095600,-0.007025,0.011606,-0.713061,0.988834,-9.440882,0.997422,-0.045826,-0.050975,0.021216,6924
7.665411,0.090103,-0.027794,0.000916,-0.666401,0.969093,-9.377472,0.997430,-0.045433,-0.051110,0.021361,6923
7.675419,0.088575,-0.053145,-0.010385,-0.675374,0.928415,-9.559925,0.997432,-0.045039,-0.051373,0.021468,6920
7.685426,0.087048,-0.074526,-0.017715,-0.662812,0.896710,-9.599406,0.997429,-0.044649,-0.051746,0.021555,6924
7.695433,0.082467,-0.076969,-0.022602,-0.675972,0.872184,-9.812367,0.997424,-0.044278,-0.052133,0.021626,6921
7.705440,0.077885,-0.053145,-0.019548,-0.707079,0.806381,-9.771689,0.997424,-0.043922,-0.052400,0.021702,6921
7.715448,0.072388,-0.015272,-0.010385,-0.760918,0.774078,-9.867402,0.997432,-0.043587,-0.052476,0.021800,6925
7.725456,0.065668,0.017410,-0.000916,-0.841675,0.786042,-9.772288,0.997448,-0.043279,-0.052385,0.021894,6918
7.735466,0.058032,0.031154,0.006414,-0.841675,0.783650,-9.693923,0.997466,-0.043011,-0.052224,0.022015,6915
7.745471,0.050396,0.022297,0.010690,-0.830309,0.790230,-9.640084,0.997479,-0.042784,-0.052107,0.022156,6934
7.755480,0.041233,0.001833,0.009468,-0.837488,0.829711,-9.658628,0.997484,-0.042605,-0.052095,0.022284,6920
7.765488,0.031460,-0.013134,0.007025,-0.793221,0.798006,-9.687343,0.997483,-0.042476,-0.052158,0.022427,6925
7.775495,0.025045,-0.020464,0.006414,-0.709472,0.805783,-9.718450,0.997477,-0.042394,-0.052261,0.022602,6929
7.785500,0.027184,-0.021686,0.006109,-0.659223,0.823729,-9.854840,0.997470,-0.042312,-0.052372,0.022802,6918
7.795510,0.040317,-0.016799,0.010385,-0.610768,0.884746,-9.937392,0.997466,-0.042183,-0.052457,0.023041,6929
7.805517,0.069333,0.000611,0.020159,-0.579063,0.945165,-9.933803,0.997470,-0.041929,-0.052452,0.023337,6913
7.815524,0.113926,0.025656,0.029627,-0.560519,0.961915,-9.966704,0.997488,-0.041463,-0.052315,0.023693,6923
7.825533,0.165850,0.042455,0.039095,-0.598206,0.903889,-9.884750,0.997521,-0.040729,-0.052084,0.024093,6932
7.835540,0.222355,0.039706,0.045204,-0.610170,0.735195,-9.937392,0.997563,-0.039688,-0.051855,0.024560,6916
7.845548,0.289856,-0.015882,0.061697,-0.658624,0.619741,-9.939187,0.997602,-0.038285,-0.051887,0.025133,6921
7.855555,0.467617,-0.037263,0.076969,-0.634098,0.439681,-9.977472,0.997664,-0.035973,-0.051993,0.025873,6920
7.865561,0.580933,-0.048869,0.102014,-0.714258,0.285942,-9.851849,0.997734,-0.033062,-0.052127,0.026758,6925
7.875569,0.720210,-0.062919,0.139888,-0.723231,0.155533,-9.850055,0.997808,-0.029440,-0.052295,0.027891,6925
7.885576,0.890031,-0.106291,0.188757,-0.759721,0.202792,-9.813564,0.997871,-0.024992,-0.052650,0.029281,6933
7.895582,1.099557,-0.181427,0.249844,-0.757927,0.363709,-9.857233,0.997903,-0.019578,-0.053360,0.030974,6920
7.905590,1.333824,-0.273057,0.305127,-0.723829,0.481556,-9.876974,0.997883,-0.013092,-0.054516,0.032948,6918
7.915599,1.555568,-0.352775,0.331700,-0.704088,0.415753,-9.958928,0.997796,-0.005551,-0.056049,0.035096,6921
7.925604,1.751962,-0.411112,0.323759,-0.556331,0.156730,-10.039088,0.997623,0.002963,-0.057831,0.037362,6931
7.935611,1.915673,-0.464563,0.284969,-0.401994,-0.183051,-9.881161,0.997346,0.012337,-0.059819,0.039624,6932
7.945618,2.070833,-0.484722,0.228464,-0.112463,-0.114257,-9.413364,0.996963,0.022257,-0.061954,0.041612,6920
7.955623,2.257452,-0.442877,0.184481,-0.195015,0.105882,-8.902497,0.996479,0.032789,-0.063988,0.043124,6929
7.965630,2.492941,-0.307265,0.190590,-0.418146,0.332004,-7.924431,0.995894,0.044081,-0.065512,0.044276,6937
7.975639,2.751642,-0.145997,0.218995,-0.260818,0.486939,-8.514261,0.995171,0.056136,-0.066412,0.045524,6928
7.985645,2.974303,-0.081551,0.231518,-0.854238,0.040080,-9.608977,0.994231,0.069534,-0.066873,0.046874,6926
7.995654,3.138625,-0.090103,0.217163,-1.201197,-1.094118,-10.332806,0.992980,0.084472,-0.066958,0.048694,6934
8.005661,3.243694,-0.102014,0.177456,-1.653440,-2.538187,-10.931012,0.991370,0.100844,-0.066561,0.050840,6926
8.015667,3.342654,-0.060476,0.158825,-2.267200,-3.479763,-10.502099,0.989387,0.118328,-0.065593,0.053005,6933
8.025676,3.496593,-0.036652,0.178373,-2.330609,-3.607778,-9.035896,0.986959,0.136785,-0.064327,0.055347,6919
8.035682,3.700011,-0.118813,0.235489,-2.365903,-3.382853,-8.603992,0.984053,0.155781,-0.063702,0.057574,6920
8.045688,4.009109,-0.530231,0.221744,-2.282753,-3.526422,-8.268997,0.980400,0.176207,-0.065053,0.059459,6920
8.055697,4.026213,-0.664011,0.178067,-2.120041,-3.999005,-8.415558,0.976273,0.196630,-0.066962,0.061179,6917
8.065704,3.989255,-0.666759,0.124922,-1.846661,-4.694119,-8.845068,0.971770,0.216764,-0.068731,0.062876,6919
8.075711,3.937026,-0.514654,0.090103,-1.551746,-5.589634,-9.656834,0.966988,0.236419,-0.069665,0.064711,6923
8.085720,3.894266,-0.271224,0.087659,-1.356730,-6.169893,-10.015758,0.961984,0.255552,-0.069440,0.066765,6925
8.095725,3.871053,-0.011606,0.120340,-1.378864,-6.189036,-9.556933,0.956756,0.274242,-0.068094,0.069088,6923
8.105732,3.871969,0.185398,0.166155,-1.237687,-6.123832,-8.891729,0.951236,0.292666,-0.065888,0.071803,6927
8.115741,3.869831,0.244346,0.200669,-1.495514,-5.770292,-7.842476,0.945384,0.310903,-0.063539,0.074500,6920
8.125750,3.852116,0.153022,0.220522,-1.641476,-5.804988,-7.053443,0.939133,0.329073,-0.061590,0.077110,6925
8.135761,3.797138,-0.071471,0.218079,-1.280160,-6.256035,-6.396613,0.932441,0.347207,-0.060321,0.079764,6921
8.145771,3.700927,-0.376904,0.187536,-1.703690,-7.044470,-7.014560,0.925560,0.364742,-0.060638,0.081399,6924
8.155779,3.573256,-0.586736,0.120951,-1.338784,-7.039685,-5.877969,0.918443,0.381897,-0.061485,0.082682,6931
8.165786,3.474907,-0.621250,0.093768,-1.278365,-7.063014,-6.924231,0.911471,0.397927,-0.063048,0.083063,6917
8.175794,3.411072,-0.567188,0.083078,-1.226322,-7.162316,-6.889534,0.904421,0.413423,-0.064450,0.083365,6919
